"","date","residual","ub","lb"
"77",2003-06-13,0.191183311314908,0.209073697434203,-0.209073697434203
"78",2003-06-20,0.238168138505888,0.209917341166426,-0.209917341166426
"79",2003-06-27,0.325268936701607,0.211618191682766,-0.211618191682766
"80",2003-07-04,0.322805439673171,0.21325407585694,-0.21325407585694
"81",2003-07-11,0.309177061519016,0.214732754426785,-0.214732754426785
"82",2003-07-18,0.316077224043191,0.215751910739878,-0.215751910739878
"83",2003-07-25,0.261494807504759,0.214764393588478,-0.214764393588478
"84",2003-08-01,0.309942301702568,0.213483303689468,-0.213483303689468
"85",2003-08-08,0.307380165732023,0.210064866374923,-0.210064866374923
"86",2003-08-15,0.302625417933261,0.207585993134806,-0.207585993134806
"87",2003-08-22,0.256733823644364,0.20453908311992,-0.20453908311992
"88",2003-08-29,0.306432544021911,0.200569385491145,-0.200569385491145
"89",2003-09-05,0.338397276209409,0.195468627172236,-0.195468627172236
"90",2003-09-12,0.370846848277869,0.188206048088935,-0.188206048088935
"91",2003-09-19,0.328702859376611,0.176317686294855,-0.176317686294855
"92",2003-09-26,0.265705725635979,0.167849755518954,-0.167849755518954
"93",2003-10-03,0.274214156699028,0.164581191185226,-0.164581191185226
"94",2003-10-10,0.305603618719638,0.164460745602357,-0.164460745602357
"95",2003-10-17,0.332105143770121,0.165116813835182,-0.165116813835182
"96",2003-10-24,0.373647031850676,0.166119462030022,-0.166119462030022
"97",2003-10-31,0.375642699080966,0.167066860245394,-0.167066860245394
"98",2003-11-07,0.382837255153224,0.168266767337501,-0.168266767337501
"99",2003-11-14,0.301626602481223,0.168945091604932,-0.168945091604932
"100",2003-11-21,0.326481947668203,0.169765389882604,-0.169765389882604
"101",2003-11-28,0.340592433932291,0.170752608653652,-0.170752608653652
"102",2003-12-05,0.310469245986945,0.171455543487168,-0.171455543487168
"103",2003-12-12,0.299502079768192,0.171903060916744,-0.171903060916744
"104",2003-12-19,0.272982781234453,0.172287267759826,-0.172287267759826
"105",2003-12-26,0.267724076811465,0.172331589751437,-0.172331589751437
"106",2004-01-02,0.276541918477203,0.172101280841482,-0.172101280841482
"107",2004-01-09,0.287605840925554,0.17204589998641,-0.17204589998641
"108",2004-01-16,0.324777652922726,0.172699588130618,-0.172699588130618
"109",2004-01-23,0.286869515348179,0.172864604919888,-0.172864604919888
"110",2004-01-30,0.242276747461899,0.172992336641416,-0.172992336641416
"111",2004-02-06,0.22119556380134,0.172879549515758,-0.172879549515758
"112",2004-02-13,0.201857586106028,0.172812968968129,-0.172812968968129
"113",2004-02-20,0.28921991745352,0.17314442480063,-0.17314442480063
"114",2004-02-27,0.292574649109873,0.173221530479598,-0.173221530479598
"115",2004-03-05,0.370630341729601,0.174366279504234,-0.174366279504234
"116",2004-03-12,0.316680266439245,0.174811427802784,-0.174811427802784
"117",2004-03-19,0.184836699443813,0.173639532278063,-0.173639532278063
"118",2004-03-26,0.16267789950823,0.171682694138523,-0.171682694138523
"119",2004-04-02,0.0875093182908926,0.170689008338278,-0.170689008338278
"120",2004-04-09,0.136131888354808,0.169369518882305,-0.169369518882305
"121",2004-04-16,0.0819666921948889,0.168684034187562,-0.168684034187562
"122",2004-04-23,0.158524908083412,0.168534281629719,-0.168534281629719
"123",2004-04-30,0.170871737338913,0.168442070955924,-0.168442070955924
"124",2004-05-07,0.129715535923253,0.168182019629264,-0.168182019629264
"125",2004-05-14,0.20777937931129,0.168002271362449,-0.168002271362449
"126",2004-05-21,0.143617272145349,0.167667582045546,-0.167667582045546
"127",2004-05-28,0.0944265469064034,0.167215127702355,-0.167215127702355
"128",2004-06-04,0.0898202684287574,0.166394975724988,-0.166394975724988
"129",2004-06-11,0.114976459384276,0.166060732227062,-0.166060732227062
"130",2004-06-18,0.077830777711236,0.166035591857206,-0.166035591857206
"131",2004-06-25,0.0698939818331169,0.166160011660097,-0.166160011660097
"132",2004-07-02,0.139582162001944,0.166159230832216,-0.166159230832216
"133",2004-07-09,0.0896659808050581,0.165540119135747,-0.165540119135747
"134",2004-07-16,0.106795178610232,0.164342596221751,-0.164342596221751
"135",2004-07-23,0.192668883060603,0.162886863147753,-0.162886863147753
"136",2004-07-30,0.140450256942742,0.160200976393504,-0.160200976393504
"137",2004-08-06,0.143447026910241,0.15865356788932,-0.15865356788932
"138",2004-08-13,0.120676463452491,0.156553277191872,-0.156553277191872
"139",2004-08-20,0.109750242970146,0.154760574444281,-0.154760574444281
"140",2004-08-27,0.075511628892461,0.152799870718457,-0.152799870718457
"141",2004-09-03,0.0135509615480289,0.150837514655583,-0.150837514655583
"142",2004-09-10,-0.0164128607219486,0.15094218824618,-0.15094218824618
"143",2004-09-17,-0.0435105639088203,0.15120464012809,-0.15120464012809
"144",2004-09-24,0.00312354523480171,0.15071290043375,-0.15071290043375
"145",2004-10-01,-0.00980399026731682,0.150683764246636,-0.150683764246636
"146",2004-10-08,0.00744275705950849,0.151018738858119,-0.151018738858119
"147",2004-10-15,-0.0308287317190247,0.151851821569295,-0.151851821569295
"148",2004-10-22,-0.091604506004306,0.153027020473983,-0.153027020473983
"149",2004-10-29,-0.0880556411568098,0.153547053651447,-0.153547053651447
"150",2004-11-05,-0.0941362958804811,0.154020546697959,-0.154020546697959
"151",2004-11-12,-0.054213432593794,0.153851458578056,-0.153851458578056
"152",2004-11-19,-0.0538165266993441,0.154292789607589,-0.154292789607589
"153",2004-11-26,-0.0736575541476933,0.154661880541958,-0.154661880541958
"154",2004-12-03,-0.125331107744046,0.155844731575729,-0.155844731575729
"155",2004-12-10,-0.0772435831320086,0.15463413347743,-0.15463413347743
"156",2004-12-17,-0.094577698839026,0.15329746406401,-0.15329746406401
"157",2004-12-24,-0.0893899822309258,0.15034089345299,-0.15034089345299
"158",2004-12-31,-0.114961655834144,0.149653548361545,-0.149653548361545
"159",2005-01-07,-0.0611228004572274,0.149122645623701,-0.149122645623701
"160",2005-01-14,-0.0968052198973517,0.149007220359575,-0.149007220359575
"161",2005-01-21,-0.0939095522878186,0.14783576706761,-0.14783576706761
"162",2005-01-28,-0.0660369071848657,0.147370771301817,-0.147370771301817
"163",2005-02-04,-0.0662408116056126,0.147574779223452,-0.147574779223452
"164",2005-02-11,0.0648535820835361,0.147150452068298,-0.147150452068298
"165",2005-02-18,0.0018922879385435,0.147088166208213,-0.147088166208213
"166",2005-02-25,-0.042762792635255,0.147541548838486,-0.147541548838486
"167",2005-03-04,-0.0671060255125065,0.1485022913586,-0.1485022913586
"168",2005-03-11,-0.0949793048209115,0.150351741659827,-0.150351741659827
"169",2005-03-18,-0.0747036013239468,0.151978830191732,-0.151978830191732
"170",2005-03-25,-0.0285832290437773,0.152967950854906,-0.152967950854906
"171",2005-04-01,0.0375172595829116,0.1532668988831,-0.1532668988831
"172",2005-04-08,-0.0101448437951891,0.153710033805469,-0.153710033805469
"173",2005-04-15,-0.0131228412117839,0.154324974340303,-0.154324974340303
"174",2005-04-22,-0.0358727956371843,0.154639344338807,-0.154639344338807
"175",2005-04-29,-0.10367864063366,0.155846381225236,-0.155846381225236
"176",2005-05-06,-0.0962213923443136,0.15746567987749,-0.15746567987749
"177",2005-05-13,-0.0108034964258683,0.158055551757494,-0.158055551757494
"178",2005-05-20,-0.0325764213957315,0.15886841603661,-0.15886841603661
"179",2005-05-27,-0.0265093728737562,0.15948502177642,-0.15948502177642
"180",2005-06-03,-0.0207794217837187,0.160100212443962,-0.160100212443962
"181",2005-06-10,0.0125139985655084,0.160350156389648,-0.160350156389648
"182",2005-06-17,0.00650569617828434,0.160358931472238,-0.160358931472238
"183",2005-06-24,0.0189673756179865,0.159396506063746,-0.159396506063746
"184",2005-07-01,0.107759899520519,0.158115415134982,-0.158115415134982
"185",2005-07-08,0.0945006021665381,0.156977225528303,-0.156977225528303
"186",2005-07-15,0.045315816843971,0.155847377705828,-0.155847377705828
"187",2005-07-22,0.0196349901760264,0.155401365835951,-0.155401365835951
"188",2005-07-29,0.0176746207821147,0.154387008621594,-0.154387008621594
"189",2005-08-05,0.0142050506537653,0.153366496439518,-0.153366496439518
"190",2005-08-12,0.00450420529236548,0.152405056839701,-0.152405056839701
"191",2005-08-19,0.039219446134621,0.151743005160706,-0.151743005160706
"192",2005-08-26,0.0843248075540806,0.150355499115253,-0.150355499115253
"193",2005-09-02,0.0848464891301123,0.148448792027126,-0.148448792027126
"194",2005-09-09,0.11100547222228,0.145920764498882,-0.145920764498882
"195",2005-09-16,0.15185213749497,0.144157534208967,-0.144157534208967
"196",2005-09-23,0.156262453261405,0.143262687089271,-0.143262687089271
"197",2005-09-30,0.228567344386827,0.142760113700195,-0.142760113700195
"198",2005-10-07,0.193075585819414,0.141523515958873,-0.141523515958873
"199",2005-10-14,0.208442403238377,0.139962785724919,-0.139962785724919
"200",2005-10-21,0.255669512628982,0.138080107358956,-0.138080107358956
"201",2005-10-28,0.23213312070977,0.135852400123433,-0.135852400123433
"202",2005-11-04,0.272927718668092,0.133920502689048,-0.133920502689048
"203",2005-11-11,0.271749699326214,0.133478604520717,-0.133478604520717
"204",2005-11-18,0.274979632215704,0.132659005092294,-0.132659005092294
"205",2005-11-25,0.249250722637105,0.131227436586858,-0.131227436586858
"206",2005-12-02,0.251704724945801,0.130355529707883,-0.130355529707883
"207",2005-12-09,0.226557113702097,0.12936046893475,-0.12936046893475
"208",2005-12-16,0.0827565532400446,0.127945576282342,-0.127945576282342
"209",2005-12-23,0.0577783539153022,0.126578273911952,-0.126578273911952
"210",2005-12-30,0.0674272118405977,0.125019011921232,-0.125019011921232
"211",2006-01-06,0.0288488445200859,0.12329694546352,-0.12329694546352
"212",2006-01-13,-0.0227437921034794,0.121065340169961,-0.121065340169961
"213",2006-01-20,0.00127532012158652,0.119290830020419,-0.119290830020419
"214",2006-01-27,0.027939298137419,0.118057232609934,-0.118057232609934
"215",2006-02-03,0.0572760300331737,0.117024203396823,-0.117024203396823
"216",2006-02-10,-0.00329997383119698,0.116373665357157,-0.116373665357157
"217",2006-02-17,0.0439166876571493,0.1141510306289,-0.1141510306289
"218",2006-02-24,-0.027211371275049,0.112053820251069,-0.112053820251069
"219",2006-03-03,-0.00167467310385618,0.10772765471274,-0.10772765471274
"220",2006-03-10,0.0206476700684322,0.104506728397555,-0.104506728397555
"221",2006-03-17,-0.0568077651351258,0.104127595987368,-0.104127595987368
"222",2006-03-24,-0.0763324511228316,0.104164869169703,-0.104164869169703
"223",2006-03-31,-0.0548674346958365,0.104518467179212,-0.104518467179212
"224",2006-04-07,-0.0223366915314323,0.104292533673624,-0.104292533673624
"225",2006-04-14,-0.00122817839823655,0.104292801050928,-0.104292801050928
"226",2006-04-21,-0.0337129296497279,0.103874521257505,-0.103874521257505
"227",2006-04-28,-0.0761848107712579,0.103634651009,-0.103634651009
"228",2006-05-05,-0.131361947471758,0.104495624716706,-0.104495624716706
"229",2006-05-12,-0.17418190274823,0.105013687994658,-0.105013687994658
"230",2006-05-19,-0.122096485508485,0.105444153960733,-0.105444153960733
"231",2006-05-26,-0.158060015844394,0.106775846318621,-0.106775846318621
"232",2006-06-02,-0.202936822089562,0.108878431866804,-0.108878431866804
"233",2006-06-09,-0.0948233513657134,0.109078682386774,-0.109078682386774
"234",2006-06-16,-0.096560669160297,0.109517202865407,-0.109517202865407
"235",2006-06-23,-0.0847939544041738,0.109856915912779,-0.109856915912779
"236",2006-06-30,-0.143393649512376,0.110285294680652,-0.110285294680652
"237",2006-07-07,-0.143536032860668,0.111097538602154,-0.111097538602154
"238",2006-07-14,-0.0617739971900738,0.110925541466404,-0.110925541466404
"239",2006-07-21,-0.0959871799052866,0.109918085109524,-0.109918085109524
"240",2006-07-28,-0.0853549955244524,0.109490930628589,-0.109490930628589
"241",2006-08-04,-0.136607523209831,0.109498890288246,-0.109498890288246
"242",2006-08-11,-0.0549055131182164,0.109009963692955,-0.109009963692955
"243",2006-08-18,-0.104821514999722,0.108956625618464,-0.108956625618464
"244",2006-08-25,-0.0836345532383415,0.108984115248216,-0.108984115248216
"245",2006-09-01,-0.0876859832454557,0.109287555612667,-0.109287555612667
"246",2006-09-08,-0.0999422957806383,0.109686898657457,-0.109686898657457
"247",2006-09-15,-0.0454481046178137,0.109693725016716,-0.109693725016716
"248",2006-09-22,-0.0590322601878747,0.10982002986019,-0.10982002986019
"249",2006-09-29,-0.0426840068657494,0.109880489466812,-0.109880489466812
"250",2006-10-06,-0.0550801336132021,0.109979447942311,-0.109979447942311
"251",2006-10-13,-0.0149341284196172,0.109955929120585,-0.109955929120585
"252",2006-10-20,-0.0792212984246504,0.109869049457469,-0.109869049457469
"253",2006-10-27,-0.100290062880052,0.10996434912038,-0.10996434912038
"254",2006-11-03,-0.072033879377949,0.109813698713873,-0.109813698713873
"255",2006-11-10,-0.113554372707572,0.11022094140303,-0.11022094140303
"256",2006-11-17,-0.0946214644843862,0.11046372234301,-0.11046372234301
"257",2006-11-24,-0.122400516558601,0.110852887822216,-0.110852887822216
"258",2006-12-01,-0.0763546620085879,0.110449736774423,-0.110449736774423
"259",2006-12-08,-0.0162747490153398,0.110233759596319,-0.110233759596319
"260",2006-12-15,-0.0163036794785535,0.109891211631743,-0.109891211631743
"261",2006-12-22,-0.0721009896468847,0.109776018287884,-0.109776018287884
"262",2006-12-29,-0.0226883493079543,0.109252629884096,-0.109252629884096
"263",2007-01-05,-0.0637354107392763,0.10926609882407,-0.10926609882407
"264",2007-01-12,-0.0180432590717717,0.108891900592419,-0.108891900592419
"265",2007-01-19,0.0246548004719948,0.108558081474348,-0.108558081474348
"266",2007-01-26,0.0871312500561109,0.108726962908214,-0.108726962908214
"267",2007-02-02,-0.0610070089375686,0.108697705406064,-0.108697705406064
"268",2007-02-09,-0.0525990901572299,0.108616936687474,-0.108616936687474
"269",2007-02-16,-0.0532928010424562,0.108731814911499,-0.108731814911499
"270",2007-02-23,-0.0297095370482348,0.108692605497057,-0.108692605497057
"271",2007-03-02,-0.0859991766880882,0.108817285805983,-0.108817285805983
"272",2007-03-09,-0.0571571030713355,0.108568875241075,-0.108568875241075
"273",2007-03-16,-0.0291827459680071,0.108365943786615,-0.108365943786615
"274",2007-03-23,-0.0429251879766765,0.108409322230499,-0.108409322230499
"275",2007-03-30,-0.0453243934674687,0.108420066994496,-0.108420066994496
"276",2007-04-06,-0.0284830445575503,0.108446949224977,-0.108446949224977
"277",2007-04-13,0.00286527017832986,0.108443834831541,-0.108443834831541
"278",2007-04-20,-0.0269337350055508,0.108420967888577,-0.108420967888577
"279",2007-04-27,-0.0167479627494622,0.107969773491457,-0.107969773491457
"280",2007-05-04,-0.015126090136211,0.10757447569813,-0.10757447569813
"281",2007-05-11,0.0431414063141493,0.10765761923198,-0.10765761923198
"282",2007-05-18,0.0720774880391375,0.107845299157302,-0.107845299157302
"283",2007-05-25,0.0819969762772043,0.108107469472847,-0.108107469472847
"284",2007-06-01,0.138158920441674,0.10891139688136,-0.10891139688136
"285",2007-06-08,0.192482162586594,0.110483663523872,-0.110483663523872
"286",2007-06-15,0.191245236760043,0.11198860696883,-0.11198860696883
"287",2007-06-22,0.212015414611763,0.113783964255062,-0.113783964255062
"288",2007-06-29,0.164536200161717,0.114400403887495,-0.114400403887495
"289",2007-07-06,0.162915791600772,0.115092425089643,-0.115092425089643
"290",2007-07-13,0.20889184710832,0.116693363344631,-0.116693363344631
"291",2007-07-20,0.178025102368287,0.117834348699265,-0.117834348699265
"292",2007-07-27,0.119121656334881,0.118295886816466,-0.118295886816466
"293",2007-08-03,0.110143683570785,0.118674430035385,-0.118674430035385
"294",2007-08-10,0.0966869296270157,0.118943127640188,-0.118943127640188
"295",2007-08-17,-0.0163978262658524,0.118959881847714,-0.118959881847714
"296",2007-08-24,0.0373842075201309,0.118782581976663,-0.118782581976663
"297",2007-08-31,0.0437619273534784,0.118614160364255,-0.118614160364255
"298",2007-09-07,0.0368882891503581,0.118247685110477,-0.118247685110477
"299",2007-09-14,0.030718867108724,0.117463428100157,-0.117463428100157
"300",2007-09-21,0.0469163739061932,0.116647146300902,-0.116647146300902
"301",2007-09-28,-0.0274181739638021,0.114697401968025,-0.114697401968025
"302",2007-10-05,-0.0670332024675916,0.11346498713895,-0.11346498713895
"303",2007-10-12,-0.083605472161489,0.112013164414596,-0.112013164414596
"304",2007-10-19,-0.124533046990438,0.109880248874042,-0.109880248874042
"305",2007-10-26,-0.126211107419121,0.108123148266025,-0.108123148266025
"306",2007-11-02,-0.125209427832461,0.10523948064688,-0.10523948064688
"307",2007-11-09,-0.18172105811915,0.102919900005485,-0.102919900005485
"308",2007-11-16,-0.168983499087994,0.100068812613091,-0.100068812613091
"309",2007-11-23,-0.245042766811367,0.0990686759270985,-0.0990686759270985
"310",2007-11-30,-0.171203582840423,0.0964092178540178,-0.0964092178540178
"311",2007-12-07,-0.203513456719198,0.0947192289686099,-0.0947192289686099
"312",2007-12-14,-0.13358863244006,0.0946116386142796,-0.0946116386142796
"313",2007-12-21,-0.0987950059209235,0.0944258879784592,-0.0944258879784592
"314",2007-12-28,-0.116095564917744,0.0942491252485251,-0.0942491252485251
"315",2008-01-04,-0.171223888517874,0.0949810280221307,-0.0949810280221307
"316",2008-01-11,-0.0948473224303319,0.0951426659683558,-0.0951426659683558
"317",2008-01-18,-0.0879976747951977,0.0951949376645475,-0.0951949376645475
"318",2008-01-25,-0.149577795623198,0.0955908764150452,-0.0955908764150452
"319",2008-02-01,-0.148039402642066,0.0956875202726176,-0.0956875202726176
"320",2008-02-08,-0.116268233745878,0.095888001029847,-0.095888001029847
"321",2008-02-15,-0.0874838105059993,0.0955993091020908,-0.0955993091020908
"322",2008-02-22,-0.0653103747436815,0.0956070321275231,-0.0956070321275231
"323",2008-02-29,-0.0879967337223573,0.0956067933200943,-0.0956067933200943
"324",2008-03-07,-0.0919059970796646,0.0954902549208735,-0.0954902549208735
"325",2008-03-14,-0.126531024405454,0.0958085424120177,-0.0958085424120177
"326",2008-03-21,-0.114740422794354,0.0959964272256821,-0.0959964272256821
"327",2008-03-28,-0.136274458666493,0.0963890046701817,-0.0963890046701817
"328",2008-04-04,-0.130425157203117,0.0966898762652387,-0.0966898762652387
"329",2008-04-11,-0.219516388294016,0.0979983463116767,-0.0979983463116767
"330",2008-04-18,-0.192618468867702,0.0989552597111268,-0.0989552597111268
"331",2008-04-25,-0.172233858377524,0.099621140470447,-0.099621140470447
"332",2008-05-02,-0.132895066176136,0.0996328460649074,-0.0996328460649074
"333",2008-05-09,-0.142225964426434,0.099306685017481,-0.099306685017481
"334",2008-05-16,-0.120131107052682,0.099293686791221,-0.099293686791221
"335",2008-05-23,-0.120563309596582,0.0989777643860096,-0.0989777643860096
"336",2008-05-30,-0.138969719311374,0.0982335648133553,-0.0982335648133553
"337",2008-06-06,-0.15677324633865,0.0986796021583376,-0.0986796021583376
"338",2008-06-13,-0.0699127640135133,0.0986001723561895,-0.0986001723561895
"339",2008-06-20,-0.148004762889787,0.0989931917994053,-0.0989931917994053
"340",2008-06-27,-0.165748983639722,0.0992144549885995,-0.0992144549885995
"341",2008-07-04,-0.152566334643593,0.0992978032559421,-0.0992978032559421
"342",2008-07-11,-0.194681064762752,0.10025293323036,-0.10025293323036
"343",2008-07-18,-0.173236065263167,0.100843892904396,-0.100843892904396
"344",2008-07-25,-0.167662586364255,0.101399887668725,-0.101399887668725
"345",2008-08-01,-0.160430782579201,0.101609200476648,-0.101609200476648
"346",2008-08-08,-0.0508815311964737,0.101610685655358,-0.101610685655358
"347",2008-08-15,-0.0172226872178641,0.101571286398089,-0.101571286398089
"348",2008-08-22,-0.0280465574139801,0.10157015368107,-0.10157015368107
"349",2008-08-29,-0.0521461715624171,0.101520112487859,-0.101520112487859
"350",2008-09-05,-0.0560085008064459,0.101422723361522,-0.101422723361522
"351",2008-09-12,-0.0487715572603068,0.10142033662127,-0.10142033662127
"352",2008-09-19,-0.028138980487591,0.10145254811428,-0.10145254811428
"353",2008-09-26,-0.00729157487240903,0.101551307576387,-0.101551307576387
"354",2008-10-03,-0.00017207356712066,0.101688228217753,-0.101688228217753
"355",2008-10-10,-0.180237617752695,0.102369774552102,-0.102369774552102
"356",2008-10-17,-0.0423644244840269,0.102349086034612,-0.102349086034612
"357",2008-10-24,-0.128050858884964,0.102505228959936,-0.102505228959936
"358",2008-10-31,-0.122172366032207,0.102704000915268,-0.102704000915268
"359",2008-11-07,-0.0180352867269994,0.102606368914014,-0.102606368914014
"360",2008-11-14,0.0830646987936449,0.103408496259105,-0.103408496259105
"361",2008-11-21,0.0703220470266451,0.103875248652257,-0.103875248652257
"362",2008-11-28,0.0119274365857346,0.104026373519495,-0.104026373519495
"363",2008-12-05,0.0112982103139034,0.104148529050536,-0.104148529050536
"364",2008-12-12,-0.0947318819861929,0.104187183669571,-0.104187183669571
"365",2008-12-19,-0.185610362181964,0.105005867618349,-0.105005867618349
"366",2008-12-26,-0.220697205919621,0.106262362119573,-0.106262362119573
"367",2009-01-02,-0.0373005858964519,0.106269503766563,-0.106269503766563
"368",2009-01-09,-0.00672242917571159,0.106311807853766,-0.106311807853766
"369",2009-01-16,-0.0489417309631835,0.106032857231166,-0.106032857231166
"370",2009-01-23,-0.00557536153916042,0.105221898481795,-0.105221898481795
"371",2009-01-30,-0.0744340452023135,0.10523777732418,-0.10523777732418
"372",2009-02-06,-0.0296457751659579,0.105266856895363,-0.105266856895363
"373",2009-02-13,0.00507204903850445,0.10543013353946,-0.10543013353946
"374",2009-02-20,0.0577353873889293,0.105974511656039,-0.105974511656039
"375",2009-02-27,0.149350170370184,0.107768077324497,-0.107768077324497
"376",2009-03-06,0.191728428805059,0.110363999686775,-0.110363999686775
"377",2009-03-13,0.230904852562565,0.11370645932688,-0.11370645932688
"378",2009-03-20,0.193419053165226,0.116108710189605,-0.116108710189605
"379",2009-03-27,0.217615924662275,0.118906776982313,-0.118906776982313
"380",2009-04-03,0.233585988119714,0.121921578559107,-0.121921578559107
"381",2009-04-10,0.26729763020461,0.125504980833841,-0.125504980833841
"382",2009-04-17,0.162788648494861,0.127012581877071,-0.127012581877071
"383",2009-04-24,0.126087766929462,0.127975016665975,-0.127975016665975
"384",2009-05-01,0.118328917663897,0.128823533979256,-0.128823533979256
"385",2009-05-08,0.0970621661030774,0.129236096194973,-0.129236096194973
"386",2009-05-15,0.101309381896444,0.129494699186363,-0.129494699186363
"387",2009-05-22,-0.030028184498887,0.129010291098276,-0.129010291098276
